classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
451172432,syuydy,2400593,edbe766cdef1399de7ed,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:35:30 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:33:16.800Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:35:29.929Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174659"":{""retired"":null,""sounds"":""Deci44100_CCES_010_132.mp3"",""subject_id"":""Deci44100_CCES_010_132""}}",82174659
451172584,syuydy,2400593,edbe766cdef1399de7ed,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:36:22 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:35:29.954Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:36:22.208Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174702"":{""retired"":null,""sounds"":""Deci44100_CCES_010_1688.mp3"",""subject_id"":""Deci44100_CCES_010_1688""}}",82174702
451172612,syuydy,2400593,edbe766cdef1399de7ed,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:36:33 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:36:22.233Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:36:33.362Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174819"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2551.mp3"",""subject_id"":""Deci44100_CCES_010_2551""}}",82174819
451172673,syuydy,2400593,edbe766cdef1399de7ed,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:36:50 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:36:33.385Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:36:50.309Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174743"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2028.mp3"",""subject_id"":""Deci44100_CCES_010_2028""}}",82174743
451172704,syuydy,2400593,edbe766cdef1399de7ed,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:36:59 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:36:50.331Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:36:59.489Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174940"":{""retired"":null,""sounds"":""Deci44100_CCES_010_3897.mp3"",""subject_id"":""Deci44100_CCES_010_3897""}}",82174940
451173617,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:42:30 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:36:59.518Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:42:30.139Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174965"":{""retired"":null,""sounds"":""Deci44100_CCES_010_423.mp3"",""subject_id"":""Deci44100_CCES_010_423""}}",82174965
451173672,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:42:49 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:42:30.790Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:42:49.647Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:31:45.649Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174908"":{""retired"":null,""sounds"":""Deci44100_CCES_010_3435.mp3"",""subject_id"":""Deci44100_CCES_010_3435""}}",82174908
451173734,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:43:13 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:42:49.675Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:43:13.511Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82175012"":{""retired"":null,""sounds"":""Deci44100_CCES_010_806.mp3"",""subject_id"":""Deci44100_CCES_010_806""}}",82175012
451173790,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:43:39 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:43:13.535Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:43:38.873Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""None of the above""]}]","{""82174649"":{""retired"":null,""sounds"":""Deci44100_CCES_010_1242.mp3"",""subject_id"":""Deci44100_CCES_010_1242""}}",82174649
451173843,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:44:01 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:43:38.896Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:44:00.945Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174789"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2382.mp3"",""subject_id"":""Deci44100_CCES_010_2382""}}",82174789
451173901,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:44:25 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:44:00.975Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:44:25.019Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174957"":{""retired"":null,""sounds"":""Deci44100_CCES_010_4027.mp3"",""subject_id"":""Deci44100_CCES_010_4027""}}",82174957
451173962,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:44:47 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:44:25.049Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:44:47.233Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174864"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2925.mp3"",""subject_id"":""Deci44100_CCES_010_2925""}}",82174864
451174050,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:45:20 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:44:47.264Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:45:20.165Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Humpback whales and ship noise""]}]","{""82174854"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2852.mp3"",""subject_id"":""Deci44100_CCES_010_2852""}}",82174854
451174114,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:45:46 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:45:20.188Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:45:46.492Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174783"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2356.mp3"",""subject_id"":""Deci44100_CCES_010_2356""}}",82174783
451174171,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:46:09 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:45:46.521Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:46:09.127Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82174761"":{""retired"":null,""sounds"":""Deci44100_CCES_010_2134.mp3"",""subject_id"":""Deci44100_CCES_010_2134""}}",82174761
451174240,syuydy,2400593,32ea71f157b1db9c82c6,22319,Humpback whales and ships (Screen reader accessible),8.15,2022-11-16 13:46:32 UTC,,,"{""source"":""api"",""session"":""410d35845cbfa4791cb58f661f7fca17d298d2ac3db53e8462e56088efd9b7cf"",""viewport"":{""width"":1440,""height"":732},""started_at"":""2022-11-16T13:46:09.454Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2022-11-16T13:46:31.991Z"",""live_project"":true,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2022-11-16T13:42:30.678Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""58178""}","[{""task"":""T0"",""task_label"":""What do you hear?"",""value"":[""Ship noise""]}]","{""82175018"":{""retired"":null,""sounds"":""Deci44100_CCES_010_829.mp3"",""subject_id"":""Deci44100_CCES_010_829""}}",82175018
